1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);0.0004624366760253906;0.00011099736667094794;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);0.0004139423370361328;0.00011611238394597872;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);0.0003624439239501953;2.7107007664243697e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);0.0005303382873535156;0.00020329355975095222;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);0.00037584304809570315;5.24871015722746e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 1);0.0004290008544921875;0.00010199948392087944;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);0.0003584384918212891;2.997011632483141e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);0.0003396511077880859;4.864206478617322e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);0.0004001617431640625;8.120798598419053e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);0.0003470897674560547;1.3442579916881813e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);0.0003863334655761719;8.640805075369175e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.1, 200, 2);0.0003663349151611328;4.3178587891642566e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.2, 10, 1);0.000348663330078125;1.3507711856423943e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.2, 10, 1);0.0003513336181640625;1.769997436286877e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.2, 10, 1);0.00035915374755859377;2.1504034183599774e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.2, 10, 1);0.0003498077392578125;8.983541192749149e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.2, 10, 1);0.0003612518310546875;3.785360300186393e-05;0.0;0.0;nan;nan;nan;nan
